source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013560112383775616,345.59050412566125,0.02585907,59.43268541905828,0.025577016,0.3488296366724023,0.030784449,3.2176213,-2.5696645655343584,0.030815592,-1.9364687842098471,0.031560335,-0.12882201,0.007394296,-0.20086408,15.674606,0.9262543
2013560176804173184,345.5734397796244,0.27119708,59.43006722571962,0.26020232,0.4902677821956565,0.3146036,2.9326966,-2.486682887667226,0.33418253,-1.5547083079834678,0.3300382,0.004901203,0.013465281,-0.19635361,19.68682,1.8993111
2013560181103249664,345.5948992845868,0.011596745,59.4445116651454,0.0110799605,0.3609849912597517,0.013471711,3.3894672,-2.7636071870970524,0.014054796,-1.9623872861830487,0.0141413575,-0.06690988,0.022413567,-0.13886021,13.985668,0.4610281
2013560245523706368,345.64955379818616,0.21580784,59.44815795602631,0.20529282,0.6369609054727805,0.25766844,4.0632567,-3.456641263745207,0.24925537,-2.135810487140887,0.26609576,-0.10378203,-0.058028124,-0.10727134,19.602432,1.7196274
2013560245523717632,345.63246750181094,0.0951578,59.45194180160533,0.090753764,0.3428367951584492,0.11262628,2.304221,-2.0095794402090195,0.11182022,-1.1273972979887033,0.119215414,-0.09013389,-0.10858525,-0.21514562,18.353287,1.4965191
2013560249814903424,345.6575855753299,0.15469368,59.4544563347943,0.14823937,0.5460746311923083,0.18638913,3.5121222,-2.7951757141667977,0.1783978,-2.12649829896034,0.1895684,-0.12566698,-0.040211514,-0.1755899,18.890823,1.7003326
2013560249822728576,345.6356908837477,0.20819093,59.45086419883475,0.19567478,0.3823546990094118,0.24984469,3.3440642,-2.840167070963237,0.24213254,-1.7652809609852105,0.25998512,-0.022239206,-0.13585547,-0.22745001,19.473656,1.7898693
2013560279883503104,345.6649841679218,0.38296244,59.46610654403455,0.3746602,0.3162338258685536,0.4665179,2.503988,-2.3269673888558846,0.44601074,-0.924759005019272,0.45863107,-0.13441877,0.00080975203,-0.1886208,17.881662,1.4087677
2013560279888199680,345.6832636009866,0.23420326,59.47050043182716,0.22679086,0.5146930933929437,0.2865176,2.5758936,-2.350331612543391,0.2720452,-1.054120452533422,0.29636794,-0.106753476,-0.0633694,-0.08211013,19.62624,1.9016628
2013560284182467072,345.6743723724941,0.22964624,59.46411880404783,0.22305593,0.697615497895358,0.28006577,3.0430748,-2.4685432897938364,0.267968,-1.7794940999875697,0.29561776,-0.1374049,-0.08781764,-0.10389851,19.663061,1.7626629
2013560314243228672,345.6365600044188,0.09407688,59.46266975872874,0.09498403,0.3690051153093763,0.11512546,3.9588203,-3.559303687308579,0.11252124,-1.7330942978553117,0.1275386,-0.1619433,-0.009493411,-0.13262188,18.289028,1.7653656
2013560314243230592,345.6404099994117,0.38220695,59.46365701230207,0.38319755,0.3020988873215497,0.46173236,3.1459744,-2.939929519746209,0.45429412,-1.1198075801102565,0.52726954,-0.06680597,0.005299293,-0.23104662,20.105442,2.0139542
2013560314243236096,345.65694840448265,0.07284435,59.46421314558883,0.07286127,0.3474252951605885,0.08710525,3.4488676,-3.075813447517786,0.08751447,-1.5601469574716096,0.095457196,-0.100314006,-0.023433112,-0.17385392,17.972559,1.312458
2013560348603020800,345.6805365205587,0.31565353,59.47916224656727,0.2868654,0.6147401789442719,0.38211498,3.1487224,-2.40690653140059,0.3518245,-2.030087182387975,0.37305686,-0.17684445,-0.078999154,-0.12312584,19.902061,1.604269
2013560382962710528,345.7276886058548,0.10959898,59.46165828910203,0.11253306,0.30398315748981,0.13166411,1.7516663,-1.5658723267532546,0.13057528,-0.7850979713007228,0.14759591,-0.14233486,-0.06198544,-0.07089689,18.168215,1.7597427
2013560417322450304,345.74947836230973,0.24769196,59.46208913826,0.2326824,0.3843293958449628,0.29623213,4.70981,-3.971013970738439,0.2858303,-2.53246040127174,0.31442052,-0.04417415,-0.15981151,-0.16281049,19.703564,1.9358234
2013560417322451712,345.74417697620373,0.090563476,59.46278432438504,0.0937817,0.450640718928978,0.109775074,2.5255969,-1.9446726896317093,0.10646641,-1.6114862446028284,0.119397484,-0.09092968,-0.108517826,-0.14282718,18.146273,1.6674557
2013560417322454400,345.75374230997807,0.100019164,59.46356735555138,0.10549998,0.3074620358921435,0.1228758,3.9510298,-3.0566029893295767,0.11760827,-2.503560520568146,0.14252065,-0.11969606,-0.103122085,-0.1574587,18.430317,1.4026585
2013560421621427840,345.75731435835417,0.09499433,59.46814344566907,0.096174054,0.4890883559134327,0.113004185,3.8482316,-3.1797328524439354,0.11077286,-2.167529839651704,0.124178484,-0.10776913,-0.089473896,-0.09624327,18.21754,1.3997669
2013560451682212992,345.7083835116906,0.14340274,59.47107539567458,0.14862335,0.4495321901956474,0.17342089,2.3185318,-1.7735405082530025,0.1694578,-1.4933663973049458,0.19677101,-0.13995254,-0.028156597,-0.1537175,18.954937,1.9870872
2013560451682215040,345.7145182113894,0.16782694,59.47157863275151,0.16259316,0.3437205086061552,0.19953634,2.4291744,-1.7481407704095004,0.19601898,-1.686680940379841,0.21746904,-0.1060782,-0.08993895,-0.13343494,19.190203,2.0027847
2013560451682222720,345.7167546576796,0.23279488,59.47341352761773,0.22600064,0.3924307457279105,0.288101,2.5690744,-2.2143930407062933,0.28307775,-1.302538784728577,0.30269936,-0.1547458,-0.08618752,-0.101604044,19.68673,2.017849
2013560490333077376,345.7409122111664,0.18705131,59.47761578226045,0.17984179,0.4529848547398458,0.23062125,2.3166087,-2.134015935956727,0.22241111,-0.9014720939095708,0.23913409,-0.18303996,-0.06450616,-0.11994742,19.278927,1.7458878
2013560490340899968,345.7511733837653,0.022952778,59.48420340798931,0.022328515,0.3440576978368667,0.026211191,4.950047,-4.122086708326652,0.028122315,-2.7406871594889743,0.029647961,-0.043634802,-0.07976051,-0.21392821,15.599792,1.1021833
2013560490340900224,345.7291016904473,0.04740266,59.47494196419739,0.047541466,0.3261860282048475,0.05675565,3.9357064,-3.1510759856266763,0.058589064,-2.3580720950496348,0.06374481,-0.11448226,-0.06989564,-0.1923511,16.993286,1.1944294
2013560490340900480,345.7407483255493,0.1770511,59.47710167733629,0.16679962,0.6727401394077333,0.2121364,2.212709,-1.3181963305659108,0.20775317,-1.7771998324855902,0.22376746,-0.14603366,-0.087137625,-0.123218,19.251244,1.4095688
2013560490340901120,345.7539379079614,0.08460015,59.47900619036449,0.08708985,0.3046034590928447,0.10291788,3.0947297,-2.624120691834221,0.102888346,-1.640530979098893,0.11395587,-0.19466345,-0.06225369,-0.06551136,18.113266,1.6739922
2013560520398033920,345.7724203534015,0.34457976,59.4766746965088,0.35925946,0.5267801360192012,0.4325445,3.884953,-3.0603696963262315,0.3944045,-2.3931144141047085,0.47034886,-0.01701159,-0.15385054,-0.13654456,20.163074,1.6052761
2013560593420117120,345.7600032285282,0.020129135,59.47973082434932,0.020936964,0.3186317591621502,0.02455927,2.5090396,-1.9705503743521973,0.02484503,-1.5531294656078725,0.026819976,-0.16938111,-0.056217153,-0.1610147,15.252486,2.203495
2013560623477277824,345.7842267920339,0.15965174,59.49076891158042,0.14429839,0.3945414693047033,0.18325287,3.4953985,-2.90101937077126,0.18632391,-1.9498455621085136,0.1970909,-0.15303434,-0.17484182,-0.10412519,18.982939,1.8213367
2013560623477282816,345.7916976353146,0.20826976,59.49249946949517,0.20438427,0.4940678845174585,0.2550608,3.9106746,-3.172163086656849,0.24145642,-2.287084833846093,0.2746069,-0.16701593,-0.13200079,-0.14857435,19.403,1.7698364
2013560696499327616,345.7361469578587,0.24949159,59.4861502819353,0.22050895,0.4155406587025976,0.28199503,2.9479508,-2.299516937704432,0.29737696,-1.8446233811297208,0.29888576,-0.12533988,-0.102308095,-0.13131326,19.62741,1.775032
2013560726560152960,345.69083038036445,0.14365783,59.48260018637658,0.1356752,0.4463926849918841,0.17311871,2.5635533,-1.9841856916986709,0.1687965,-1.623210536079864,0.17763248,-0.13598402,-0.06525696,-0.12156385,18.835886,1.7574654
2013560730851949440,345.7013611559096,0.33174366,59.495295929053405,0.32598487,0.3248260448288689,0.41153407,4.01986,-3.661134967752524,0.40562436,-1.6599282654640382,0.49462527,-0.024233785,-0.17723735,-0.27495095,20.12121,1.763546
2013560730859059968,345.70547698041173,0.073682696,59.49585443114178,0.070021234,0.5368311803978156,0.08676308,2.8510213,-2.49026697511183,0.088260256,-1.3881254030430497,0.092375495,-0.075541414,-0.081983365,-0.20737259,17.779083,1.3419018
2013560730859060864,345.708914503054,0.037476916,59.493428429428526,0.037984718,0.3087342915245031,0.045894723,2.0810363,-1.5215833815670232,0.0446539,-1.4196816991811338,0.049801324,-0.112119436,-0.055211704,-0.19398433,16.722004,1.0720577
2013560730859062656,345.69440349812623,0.3503919,59.481899720270825,0.3432121,0.5403607174875391,0.45699424,2.0964549,-1.5693165363614487,0.42605624,-1.390096547207742,0.4466433,-0.3141438,-0.16590555,-0.07276045,20.149157,1.7350616
2013560760916279168,345.7370939041637,0.13921209,59.51047886423912,0.14438209,0.3346114342023245,0.17511578,3.9405363,-3.3433915116985897,0.17219086,-2.0855598961587694,0.19734594,-0.16310243,-0.17389882,-0.1403599,18.967537,1.6909103
2013560760918103168,345.7150366837893,0.062787786,59.49652446935551,0.060973205,0.3636648404863384,0.07535986,3.8175936,-3.2015901262479445,0.07643282,-2.07938467603972,0.08295576,-0.09252697,-0.09248854,-0.17426367,17.629665,1.6648579
2013560765218800768,345.74190905302,0.045694433,59.50017732353881,0.04534629,0.3937479325202094,0.053978223,4.815336,-3.920405005682781,0.05487921,-2.796048158523136,0.058391508,-0.13781685,-0.065395184,-0.13643768,16.946619,1.3035622
2013560829635764480,345.7907154526706,0.17433466,59.51206300433645,0.1752947,0.2859866369681293,0.21728155,3.4966035,-2.90857171961677,0.21085288,-1.9407333726341525,0.24211416,-0.11074266,-0.13728157,-0.22923912,19.25938,2.1970825
2013560863995484288,345.7519792933593,0.117917165,59.50493524774062,0.11593612,0.3016619828175439,0.14460826,4.900519,-3.928215145248608,0.14734434,-2.9298821563028774,0.15042455,-0.19167532,-0.054197304,-0.17426649,17.767735,1.770647
2013560863995518976,345.76881883154226,0.049182974,59.5180584600568,0.049404312,0.3219853144545754,0.059949793,2.2494826,-2.063111650459317,0.05886504,-0.8965165497420011,0.06315502,-0.10982438,-0.0499416,-0.15996085,17.085566,1.6823292
2013560868290917248,345.74996940647765,0.18374164,59.5102025098406,0.20309573,0.6712260302178659,0.23331513,2.7835975,-2.491037765944064,0.22982308,-1.2422343491624606,0.28061742,-0.17034337,-0.109457016,-0.24721763,19.35536,1.7925053
2013560902660793600,345.786303437684,0.18896468,59.52768197986112,0.19286896,0.3225850769830551,0.23564541,3.9044666,-3.095087591829561,0.23321165,-2.38018733112243,0.25851998,-0.100328125,-0.08698861,-0.12864362,19.411469,2.0165386
2013560932718500096,345.5771813109959,0.16198678,59.457838716219456,0.1596736,0.62971912097999,0.19454445,2.4743927,-1.731124996634389,0.19701664,-1.7680004323519611,0.203005,-0.19107732,0.03693778,-0.18667544,18.076506,1.835041
2013560932718502144,345.59168584204025,0.14594267,59.4583951146564,0.14125441,0.3555435605809327,0.17501564,3.1639516,-2.900223482769749,0.17237298,-1.2646318814654256,0.18879966,-0.10069642,0.09836843,-0.1166514,18.900818,1.610611
2013560937010117504,345.5885508257605,0.2392225,59.45710637495775,0.22900248,0.3912069019213623,0.28910568,3.9483204,-3.3055042398578727,0.287503,-2.159369159870141,0.30914715,-0.037583705,-0.043722868,-0.13537942,19.750032,1.8768978
2013560967078282624,345.6108396286239,0.1905516,59.47158684846337,0.18906349,0.3345377395590228,0.24242115,2.3622308,-2.164403570336091,0.21454895,-0.9463040834732124,0.23048432,-0.1684102,-0.024666462,-0.17218933,18.973461,1.995142
2013560971377224832,345.6010666108239,0.08823458,59.4671572052338,0.08488462,0.3747545522269748,0.10669937,3.9561772,-3.426280047501048,0.10804605,-1.977863130277232,0.108539134,-0.15254176,-0.031195022,-0.15085332,18.236383,1.7259865
2013561001442160384,345.56360179156553,0.072434574,59.4603276780103,0.0675278,0.3033794457320706,0.08379422,3.6966693,-2.92449711988925,0.08608976,-2.261123648503829,0.086856335,-0.05980838,-0.029605715,-0.055240307,17.837505,1.6742172
2013561001442174080,345.56606797651114,0.14617331,59.458181281119735,0.12978254,0.4025232395634655,0.1645178,1.8445257,-1.5360723325430274,0.1683974,-1.0211546698506735,0.16437764,-0.19598547,-0.052277174,-0.10135227,18.8198,1.6289082
2013561005736961664,345.57111697891327,0.059685707,59.45984172147606,0.055845845,0.2870384168943453,0.069123514,3.3210816,-2.7574913598740136,0.070667356,-1.8508985018613973,0.07175402,-0.13341299,-0.006074727,-0.18781064,17.518719,1.5058956
2013561005737064192,345.5706236662123,0.08124676,59.46505101266216,0.0772073,0.3910359323466391,0.09556329,2.71096,-2.5005788612068107,0.10587524,-1.0470954357606166,0.104165435,-0.15906931,0.01925741,-0.16164121,17.950726,1.5908451
2013561035798053632,345.60178448229016,0.18175638,59.47540818567069,0.18174003,0.4053823121640778,0.22316147,4.5510316,-3.976270069458657,0.22195792,-2.213857242261059,0.24765536,-0.08012407,0.014583899,-0.08277599,19.354511,1.8575535
2013561040096698496,345.5964079863783,0.025700312,59.47317335893408,0.023997106,0.3283084885396646,0.029515818,3.7153778,-3.0246111282979684,0.03128795,-2.157720933712092,0.031452823,-0.0038329817,0.027566487,-0.14817707,15.72962,0.8478832
2013561070157533696,345.6309048035,0.08049232,59.47920152249513,0.08010423,0.2992585492327646,0.09591165,3.7954571,-2.932678827740126,0.09540424,-2.409333800974203,0.10591345,-0.14240807,0.07762255,-0.12726589,18.075052,1.7284031
2013561070162003328,345.64457455570255,0.33866245,59.47890674286159,0.32122973,0.3703816389295957,0.40729293,4.906863,-3.893905954864588,0.38388762,-2.985766428439195,0.40100977,-0.03719562,-0.006478645,-0.01950282,20.111586,2.1408634
2013561070162019328,345.6485677695213,0.404923,59.48197547562568,0.38924754,0.4079832652062621,0.48301503,2.211247,-1.4486637493592245,0.47771996,-1.6706244962991372,0.5283988,-0.028664764,-0.05560844,-0.026290959,20.37229,1.5415344
2013561104517279744,345.65846313658113,0.25053862,59.48465779178513,0.22723842,0.4362743009456081,0.30001658,2.2535324,-2.0299895738476863,0.2906927,-0.978545251860902,0.30221614,-0.03271215,0.0152740665,-0.035722554,19.70393,1.9359951
2013561104517292928,345.6650536487231,0.07073947,59.48865374611277,0.06961574,0.5754911513551588,0.08600153,1.6752534,-1.466511523768784,0.08643746,-0.8098258255507379,0.088852935,-0.09593072,0.027125087,-0.12800492,17.763521,1.4297237
2013561138877027456,345.6458426040803,0.32298285,59.48802366638068,0.30895448,0.3318446197439524,0.3872902,2.15645,-1.613591254256454,0.3741529,-1.4305943231479608,0.41174144,-0.10471351,-0.05998745,-0.09342371,20.034462,2.1777496
2013561143168067584,345.6245265340367,0.31064263,59.482286873084135,0.30490798,0.4275054373194126,0.36730036,3.7227457,-3.1866996619928267,0.35440564,-1.924520775140852,0.4024446,-0.09244399,0.0122308945,-0.091904886,20.001122,1.7716751
2013561211887517952,345.57317786565847,0.23637123,59.480640336937526,0.21563946,0.3850506433374619,0.27049235,3.4840717,-3.130901861762427,0.27477977,-1.5284661386370682,0.28691307,-0.11605678,-0.12438704,0.031116351,19.619177,1.627264
2013561211888015104,345.56982826198765,0.45540404,59.47048641382787,0.4001397,0.442469581396058,0.49909773,3.4822392,-3.0838084677266986,0.5190475,-1.6174410362488212,0.52644706,-0.10796974,-0.07902872,-0.01136771,20.350592,1.423132
2013561211888019456,345.5820910579873,0.33947825,59.47553869975727,0.31096196,0.4242894367094726,0.3873076,1.9961141,-1.8466545513201893,0.39087978,-0.7578513238409663,0.40501562,-0.08426247,-0.08224134,-0.13071083,20.001322,1.8188
2013561276315977984,345.5508761572132,0.28083873,59.48918398213563,0.27390128,0.4060358157873608,0.34360147,4.202724,-3.707813129558164,0.35238805,-1.978638827765301,0.36318535,-0.1429306,-0.040204853,0.042311,19.823421,2.0147305
2013561310675737984,345.5772091740473,0.08970243,59.49788485572817,0.084880434,0.3516919147207101,0.10427995,3.188404,-2.9667130953532985,0.113423236,-1.1681325906701292,0.112820625,-0.17821984,0.0030966508,-0.14639933,18.200377,1.7392063
2013561314974596096,345.5994808176905,0.10680116,59.49803256777447,0.09846943,0.6946935438791826,0.12025338,3.6426098,-3.2404917786561422,0.13318145,-1.6636764292534747,0.1317455,-0.0603784,-0.029467208,-0.031037014,18.369633,2.1422672
2013561345031817344,345.63825143663587,0.33092746,59.50743114686456,0.3297079,0.3197941350794649,0.38699877,3.701282,-3.0321634106560187,0.39742467,-2.122610302715562,0.44467947,-0.07876768,-0.07633607,-0.0725278,20.059732,1.721695
2013561345039869056,345.6346293640711,0.052674558,59.49726176642925,0.05103063,0.3064436963967749,0.06317563,4.92773,-3.960279154019924,0.06474715,-2.932355791780937,0.06442241,-0.15177491,0.04214529,-0.13504866,17.20024,1.1466179
2013561345047019520,345.6155689207756,0.09506868,59.500753639736274,0.093040735,0.4466784415485332,0.114088476,3.5732565,-3.077927227595243,0.113300815,-1.8150829524011245,0.12244218,-0.14908744,0.07099463,-0.1555845,18.344889,1.474453
2013561349334339840,345.6356731358948,0.021231545,59.49845779509325,0.021328354,0.3679267546030424,0.02542742,4.5420227,-3.7604239353178057,0.02663512,-2.547387698448899,0.027132927,-0.11343326,0.051155023,-0.17297392,15.596896,1.0385237
2013561379391570560,345.6634204935493,0.133747,59.51127369077858,0.13142551,0.453707084494161,0.16285911,1.9598566,-1.7490118635480658,0.16500379,-0.8843051170742982,0.16977642,-0.197004,-0.009496983,-0.091896,18.769913,1.492218
2013561379391598336,345.66290685077234,0.05083153,59.5174984945531,0.050363272,0.3118423940807499,0.06106644,3.9144762,-3.4560613734049097,0.06116992,-1.8381413796096,0.06384855,-0.09388284,0.00017458889,-0.15204298,17.30636,1.2505646
2013561413751303680,345.6128513622907,0.34383485,59.51182324038489,0.35938028,0.4746633321452495,0.4254693,3.3896837,-3.008713713241033,0.40853864,-1.5612806399679235,0.48767635,-0.10699148,-0.0042259316,-0.087641835,20.209398,1.5811234
2013561418053806336,345.6214182964022,0.04018892,59.51971724625842,0.039964303,0.6438772589889045,0.04856614,2.3690112,-1.801356980487498,0.050323244,-1.538611958236498,0.05132481,-0.07327359,0.017821936,-0.12474937,16.805098,1.3503361
