source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_mean_mag,bp_rp
2013378589889174016,346.0351001743309,0.070163734,59.306262139026806,0.056679934,0.3115299183681363,0.076514274,2.95195,-2.924962042235499,0.0880085,-0.3982538509704563,0.07292338,-0.116995506,-0.11446993,-0.11528694,17.588272,1.4074173
2013378619947094528,345.97971712485906,0.07481842,59.292255613790594,0.06520566,0.1369837183947371,0.08697079,1.9123772,-1.6322562583592906,0.09407727,-0.9964567791841168,0.08088991,-0.1420154,-0.04125909,-0.09126215,17.692362,2.2289524
2013584679597218432,345.9782985699202,0.033660155,59.56897600611104,0.033303317,0.3111127407113211,0.040548872,2.0441175,1.656421810311784,0.04267221,-1.1977825505927853,0.04221214,-0.04990777,-0.049988728,-0.11647217,16.641613,1.1848307
2013584679599408640,345.9744962239526,0.16921467,59.56961884365519,0.17066102,0.4178180657699268,0.2091453,4.845849,-4.664893915257697,0.22105137,1.3118761389505746,0.22042638,-0.027316445,-0.095749095,-0.1524352,17.84414,1.6937428
2013584709654177152,346.00375269536096,0.19120859,59.57348726513065,0.1919335,0.1511423320704979,0.23074599,5.4415126,-5.359547342952154,0.24378051,0.940909693579169,0.24852294,-0.14013883,-0.011089736,-0.053344417,19.563477,1.9233799
2013584709663719424,345.98857688657773,0.1927694,59.567831509549485,0.18507399,0.2340132249132323,0.22612613,3.161851,-2.700082499647797,0.24630608,-1.645252677937617,0.23206821,-0.071513295,0.031409897,-0.10557061,19.294003,1.9076958
2013584709663761920,345.9980425291607,0.13436033,59.57489249375881,0.14330694,0.166556416906793,0.16894184,1.9741207,-1.6285002096853545,0.16477518,-1.115858306585907,0.18991683,-0.17050058,-0.1845295,-0.004349832,18.947432,1.7397614
2013584713956956928,345.9965754683773,0.02297016,59.5753734461496,0.02467206,0.3678714465199327,0.028442767,5.665539,-5.53652613005783,0.029118627,-1.2021671295378205,0.032440163,-0.056255244,-0.055893283,-0.15013587,15.856819,1.534236
2013378619947109504,345.98212664451245,0.12687853,59.29765847921495,0.10412165,0.2955565008474066,0.14180155,2.8137836,-2.6207444652744893,0.14660834,1.0242443825489356,0.12700889,-0.16586545,-0.085417114,-0.040209807,18.563808,1.655241
2013378619947113472,345.98035955793137,0.18675508,59.29903442900927,0.14954753,0.3504921603189863,0.20728298,4.15809,-3.6291357636293786,0.21216004,-2.0295532842303303,0.18160091,-0.18930545,-0.09878282,-0.036338456,19.125921,1.7727623
2013378619947116672,345.97623323206074,0.10483242,59.30071398414975,0.0884027,0.4152608588115487,0.11815963,5.1112347,-3.832882374907093,0.123223685,-3.381380046314062,0.10522568,-0.16070119,-0.099337496,-0.05013873,18.291315,1.407196
2013378624248426240,345.99164658733696,0.041364346,59.30316999753006,0.036289982,0.429566141524651,0.049105845,4.2011933,-3.114102192966422,0.052852154,-2.819998922394535,0.04470307,-0.21042019,-0.10159269,-0.065667,16.45459,1.6626053
2013378624248427904,345.9798795051604,0.05554526,59.29552960743983,0.04935511,0.462677881154425,0.06611057,4.487089,-4.040014539892267,0.07141998,-1.952498288196393,0.06351462,-0.22905257,-0.08439217,-0.06794724,17.312212,1.26371
2013378624248428032,346.00023690650534,0.040177885,59.30255848016249,0.0339903,0.2817250705714952,0.045718186,3.9415457,-3.152444554409812,0.050259963,-2.3659832822756384,0.042908695,-0.18736266,-0.11003147,-0.082366586,16.623194,1.3287392
2013584713956959872,345.9973207269443,0.10146386,59.570657211916846,0.10345621,0.3782723925405163,0.1226913,3.1852934,-2.247026028955472,0.13005772,-2.257646483103522,0.13606413,-0.050340366,-0.061712623,-0.11788494,18.562033,1.6495266
2013584713956963328,346.00767861933514,0.014430214,59.56915769787163,0.014715286,0.3545525374230809,0.017418053,3.056376,-2.427642552992352,0.018916713,-1.8568750926462008,0.01917578,0.005321788,-0.093132496,-0.1705187,14.857672,0.7636833
2013584744013960192,346.043708394486,0.24561132,59.582503567206814,0.24862884,0.0604182721255389,0.30480286,3.1821387,-1.902370472894789,0.305065,-2.5508808862762478,0.31739104,-0.16508017,0.10481133,-0.13989782,19.798279,2.0165863
2013584744013960320,346.03962216133147,0.10928625,59.58258660901923,0.10874956,0.0055999852694195,0.13284227,2.35809,-2.036890473816562,0.13618273,-1.18813530115061,0.13832323,-0.13016841,0.039681587,-0.0890351,18.722166,2.7230225
2013584744013964544,346.02820076808933,0.06467519,59.58322203858759,0.06645728,0.0751455617347683,0.07993865,2.757278,-2.2335032476243315,0.07965731,-1.6168008832497645,0.08381488,-0.14134188,0.046630085,-0.11744734,17.785297,2.7014809
2013584744014014080,346.0418960054301,0.10049878,59.593574142138166,0.10226772,0.4587382670288376,0.12059991,2.671914,-0.9591449582955708,0.12787132,-2.4938254425693187,0.13061258,-0.12960982,0.016050711,-0.082635716,18.598703,1.4435902
2013584748309829504,346.0182863359993,0.32978776,59.57829112899851,0.30563387,0.1344237124793242,0.38427794,3.8239722,-2.7971789077286418,0.40388027,-2.607403567660043,0.3755405,-0.10955846,0.054381806,-0.04962567,20.166248,1.9327583
2013584748309834240,346.0297227728298,0.22561584,59.57986014805903,0.22733279,0.2546186107509787,0.27852437,3.4103763,-3.0239364349252043,0.28309846,-1.5768560614003728,0.29253638,-0.11359596,0.075752,-0.121776015,19.583357,1.7636414
2013584748309834496,346.03194361612896,0.040064532,59.58019022530716,0.040763292,0.4270840093906835,0.04836981,3.4879296,-3.187988374403413,0.050764598,-1.4150558235550257,0.05183525,-0.060143597,0.0034238803,-0.07614644,16.944218,1.1520576
2013584748316695680,346.0270279963717,0.028116798,59.58561720316148,0.029525932,0.4344106064703164,0.034802783,4.712774,0.9271151690477772,0.035781857,-4.620681258695415,0.03786684,-0.10852718,0.03444412,-0.12290837,16.349018,1.2304354
2013378654306878464,346.01650850895174,0.30659872,59.30946497957989,0.24032141,0.0673077817373044,0.32874703,1.2692466,-1.1303370047331376,0.34881717,-0.5773431775373534,0.29337627,-0.1445456,-0.07035463,-0.009215814,19.846388,1.9317379
2013378654306886528,346.01982321108096,0.14323111,59.311778690958086,0.12128932,0.2880248409918398,0.16308425,3.1779916,-2.8833960906980822,0.1699546,-1.336285182239895,0.15067248,-0.15351067,-0.07975505,-0.05298942,18.847015,1.7124653
2013378654306888192,346.0178036337029,0.24209145,59.31424628167338,0.2130206,0.1174643090826892,0.28401047,2.515514,-1.2210186007660155,0.2869276,-2.1993006264264885,0.27032545,-0.06836096,-0.087449536,-0.109654665,19.698023,2.1348648
2013378654306897152,346.0236303990833,0.20520413,59.31891229870085,0.17735073,0.270835219256397,0.2395201,5.596709,-5.545925235655345,0.24246073,0.7522395576875981,0.22013953,-0.05687561,-0.059426714,-0.07018893,19.430033,2.1410732
2013378654311356672,346.01542365179034,0.2822377,59.30651356462784,0.22413856,0.4576327675187963,0.3059514,2.176938,-1.9706883072375208,0.32207653,-0.9249034896480488,0.27672368,-0.13555384,-0.08602537,-0.015370977,19.741463,1.8921547
2013378658603466112,346.010774257752,0.26125994,59.3071976472117,0.20871434,0.2137914891069979,0.28529614,2.2700443,-1.9326473351965552,0.29776067,-1.1907878846639013,0.25631142,-0.12505175,-0.079351164,-0.025117217,19.636206,1.8585968
2013584748316698496,346.024977075847,0.012910637,59.58022558387213,0.013490622,0.2993928423724536,0.015926553,2.95855,-2.1557172411231007,0.016773712,-2.026302191648346,0.017635144,-0.08499315,0.02897504,-0.13492507,14.595279,2.612812
2013584748316700160,346.03061739349414,0.05437439,59.5804145671434,0.055381432,0.4535033845884233,0.067008555,1.5905389,-0.7723110505380796,0.068239175,-1.3904493382462213,0.070451126,-0.10223346,0.03688462,-0.124376304,17.376024,1.2760963
2013584778373703040,345.9941075961024,0.07351046,59.58399701801866,0.071140364,0.1250451015402359,0.08609188,2.5452025,-2.1794511799143765,0.09667831,-1.3145525169963903,0.092545785,-0.006485383,-0.07680808,-0.14416164,17.999481,1.734909
2013584778373703168,345.99214283403444,0.1056536,59.58299299173236,0.11117681,0.126540222832766,0.1298432,1.0500816,-0.8884286467733103,0.13498949,-0.5597909917443258,0.14729355,-0.10269178,-0.06653434,-0.11045632,18.670233,2.1605911
2013584778373727488,346.0048232061034,0.07653307,59.58849623198464,0.07829969,0.4261872517635742,0.09371066,4.902805,-2.680516246996799,0.09896338,-4.105158897377006,0.09947849,-0.13855226,-0.014403147,-0.08508203,18.19061,1.4504318
2013584778373737856,346.0093451675105,0.19484593,59.59120728326996,0.19168307,0.0063649299797898,0.2324619,3.7541115,-3.605642960522088,0.24905129,-1.045319356971288,0.24577925,-0.1456884,0.031351607,-0.06838489,19.589664,2.07296
2013584778373743360,346.0055271866236,0.07438642,59.59203437912343,0.07438691,0.1982599834404651,0.088896535,3.0652864,-2.797785698148667,0.095012136,-1.2523482755101152,0.0958262,-0.11883382,-0.007136907,-0.08662692,18.092806,2.4492168
2013584778383275136,346.00567395313004,0.34163594,59.587388261897935,0.30747953,0.4283940750661316,0.39217308,2.3814197,-0.8304937927355723,0.45817086,-2.231914022903293,0.39099482,-0.040631283,0.06389017,-0.033726867,20.096464,2.9035702
2013584782669548160,346.006407149187,0.2564322,59.588949527416304,0.25386047,0.0544927053868181,0.30777416,1.7701306,-1.396360236774542,0.3279698,-1.0879064752734229,0.32349813,-0.11993407,0.021058986,-0.07677752,19.951942,1.7298546
2013378658608162176,346.01201732987647,0.021888277,59.31411047620202,0.019693868,0.2508714243300027,0.025638407,4.050193,-3.4931583651047875,0.027865589,-2.0498548679735293,0.02509766,-0.097634725,-0.07765213,-0.102048166,15.538327,1.1693506
2013378658608163072,346.0121178884164,0.06502386,59.312781181508,0.057777688,0.3983550792710968,0.07581059,7.683774,-6.654567483712289,0.08071081,-3.841499425087461,0.07267845,-0.103059374,-0.07713798,-0.084947094,17.603699,1.2593994
2013378658608169984,346.00975136804146,0.058223993,59.30207553782104,0.047295555,0.3258555800453414,0.063355304,7.763932,-6.211415569241627,0.072386585,-4.657999860220246,0.059580807,-0.16990048,-0.07497986,-0.042641502,17.1247,1.3570671
2013378688666539136,345.9217191804623,0.057067003,59.28167423446019,0.056415346,0.3814988728883888,0.07211894,3.7572339,3.580578918174589,0.07266727,1.1385346777090437,0.071060576,-0.23048435,-0.002117002,-0.19942828,17.21703,1.1749592
2013378688666541824,345.9277291404274,0.2921145,59.28307510632367,0.272681,0.0026396821427654,0.3675441,1.7702539,-1.7020494411043885,0.31869,-0.486648298982122,0.33748096,-0.16419512,0.039269622,-0.15763676,19.766891,1.9542408
2013378688666559744,345.9335896960269,0.099390306,59.28717691566913,0.09056546,0.0885151261997131,0.11756286,2.2687268,-1.877784675842321,0.12306098,-1.2732032566129792,0.120611906,-0.13852836,-0.095291816,-0.22513127,18.211874,1.7111092
2013584782676428672,345.98087872195634,0.06100774,59.58193525230002,0.06302974,0.4263827247136175,0.07515418,7.90701,-6.936667628215863,0.0773194,-3.795187678640521,0.080979064,-0.08831084,0.033677816,-0.10674826,17.75913,1.3765068
2013584782676430592,346.0007545681753,0.04847252,59.583283532838735,0.050176427,0.2871828404958951,0.05963031,4.6531773,-3.6810479283540833,0.061204627,-2.846391761823524,0.06252096,-0.08855987,-0.025875492,-0.08999567,17.36083,1.796257
2013584812733489536,346.022205247831,0.10993381,59.59328019325586,0.11608677,0.2237093851286581,0.13625854,2.4482858,0.6235950147491979,0.13742357,-2.3675372437146325,0.14390768,-0.13844134,0.07605076,-0.10639386,18.690376,2.0465622
2013584812733496064,346.02867473966387,0.24546303,59.59513056351332,0.24649999,0.0880779104893741,0.2962114,9.0912485,5.26490596293561,0.30963492,7.411583027126533,0.31357715,-0.1095334,0.029201144,-0.06856838,19.780653,1.932787
2013584812733523328,346.03374572375594,0.19899249,59.60029723982167,0.2013008,0.3156379772595586,0.24306257,4.924079,-4.530018986164937,0.25912663,-1.930150518426179,0.25563937,-0.15753189,0.04325756,-0.09615899,19.523254,1.8250809
2013378692967901568,345.91752840666203,0.029327571,59.279024373680464,0.02889544,0.2733276100035091,0.0357911,3.0247,-2.4150484861249013,0.038363945,-1.8210849845200887,0.038216595,-0.1434481,-0.06821153,-0.20978503,11.8794155,3.6795244
2013378692967901696,345.91567243998804,0.04575848,59.27814966707992,0.043130916,0.3490548861788217,0.055642698,2.1924593,1.0347306812654575,0.06296781,-1.9329280091424144,0.05833459,-0.20846783,-0.036005504,-0.29834345,15.976931,1.1823902
2013378723026318592,345.95359420318835,0.024419587,59.295557301924845,0.021600505,0.3832295286640772,0.028267637,4.088503,-3.1720051007230867,0.030785354,-2.579581506930132,0.028188197,-0.19055596,-0.10790161,-0.13741176,15.572725,0.8677292
2013378723026321408,345.9648758459129,0.19824706,59.29698421433987,0.1655266,0.3777477087772835,0.22736575,5.3016076,-4.753435717913589,0.2189628,-2.347741505960821,0.20225713,-0.167169,-0.08027259,-0.03739039,19.16753,1.8899746
2013378723026322432,345.94575408241485,0.26946467,59.29790339857128,0.23377185,0.3531720485766614,0.31509256,2.1342864,-2.0252515195782825,0.31187424,-0.6734499380397141,0.3018708,-0.11981277,-0.1002041,-0.12129656,19.689365,1.9015694
2013378723026324736,345.96275793924764,0.2234916,59.29821766880777,0.18938975,0.262070934540601,0.25503013,2.4673147,-2.420488625413228,0.26157263,0.4784107442329655,0.24933876,-0.06715325,-0.12764981,-0.12728064,19.392727,1.7701702
2013378723026325888,345.96607239396275,0.24104679,59.29864547176576,0.20462258,0.1591062344976629,0.27763605,1.954749,-1.486779502865744,0.2697193,-1.269066783038124,0.24053538,-0.21278554,-0.0025956281,-0.058767587,19.46901,1.9235401
2013378723026332800,345.9672296449148,0.18463036,59.30140615291303,0.15757284,0.2710039096026951,0.21454976,4.0765033,-3.080119492063958,0.2222125,-2.670345129792224,0.197255,-0.2314681,0.033756506,-0.09895969,19.172962,2.026785
2013378723026336384,345.9586923723036,0.21079892,59.30309742711808,0.18640953,0.0495234204448343,0.2507984,5.501471,-4.230608674526186,0.24095793,-3.516835927960688,0.23966306,-0.176589,-0.10118121,-0.14699481,19.353115,1.6711617
2013584817029277184,346.029778070156,0.293008,59.60229153802221,0.29167202,0.2593735877937432,0.34948856,2.965349,-2.4258594658531987,0.36128536,-1.7054325953619287,0.3602929,-0.11682235,0.05923769,-0.057685766,20.04511,1.8715744
2013584817029282688,346.027341017544,0.21728346,59.59864237232103,0.22145393,0.3240987937686742,0.26584208,1.2163074,0.7931586764425753,0.28238893,-0.9221188078475164,0.27871412,-0.18485488,0.022930121,-0.110021494,19.668062,1.593811
2013584817029292032,346.04003953878487,0.14082943,59.596085358977234,0.12387388,0.293347839032833,0.15500678,2.726864,-1.88105148073028,0.1701792,-1.974191743545724,0.15682586,-0.10289406,0.019569632,-0.06539932,18.601343,1.720665
2013584817036166656,346.0275719755141,0.052743018,59.59926611302748,0.053118207,0.3991386371203018,0.064298086,2.3311281,-2.2672995435077588,0.06847715,-0.5417671506206708,0.06729003,-0.13830435,-0.014304562,-0.11322481,17.477753,1.3711681
2013584817036167808,346.03334218473793,0.05886092,59.59887699603599,0.05974398,0.1277131037086415,0.072624065,3.2548602,-2.8121784767595157,0.07785663,-1.63883080399977,0.07666388,-0.17275134,0.0139017925,-0.10357945,17.61513,2.6584454
2013584817036170880,346.0185317566715,0.012277729,59.58591929053881,0.012622745,0.1632341446675788,0.014955378,2.0146387,-1.784160313182584,0.016079715,-0.935703267234948,0.016455263,-0.079012096,-0.043769564,-0.113827564,14.430057,2.9853754
2013584847093128448,345.9339353706371,0.26802704,59.57480295562641,0.26314196,0.3275251539719335,0.3212959,3.655068,-2.5602877040878407,0.3409613,-2.6085336738871985,0.35495317,-0.055303667,-0.056550104,-0.06121132,19.912012,1.7232513
2013584851389001344,345.92167457040085,0.11335131,59.57199883881258,0.11505831,0.2872432620662454,0.13705519,2.9981296,-2.8465344469210176,0.14511815,-0.941287662120606,0.14961787,-0.068940595,-0.086998515,-0.17502488,18.65711,1.731966
2013378727327629184,345.94518942921854,0.038346224,59.3010288329247,0.028172417,0.2966704340395512,0.04039466,0.8519164,-0.7539940902304623,0.047914978,-0.396553153305892,0.03618105,-0.242413,-0.109771036,-0.10371801,14.355254,1.7408495
2013378727327629568,345.9607628796155,0.08517159,59.30621852338554,0.071363024,0.3083604471500745,0.09773172,7.560663,-5.2318668137524265,0.10947809,-5.458131267486675,0.09065104,-0.14864993,0.025645982,-0.041866723,17.946478,1.2522888
2013378727327634560,345.9521696086041,0.07664714,59.29767618932144,0.069589265,0.3215079714979281,0.09051138,2.4580724,-2.458061121170044,0.09404855,0.0074517437911169,0.088989876,-0.18929279,-0.07763467,-0.10676621,17.75098,1.4766941
2013378757386065408,345.91636211253143,0.12562776,59.3001547208664,0.11455484,0.4043502385460407,0.14408952,3.4050932,-2.861803811943588,0.15454996,-1.8451932009576093,0.14786889,-0.122558676,-0.018796334,-0.22163332,18.446218,1.7655773
2013378757386088704,345.93244160179194,0.13248593,59.30944106145846,0.1280338,0.048608792421918,0.16189301,3.6873534,-3.420852431122829,0.16037115,-1.3763518323879878,0.16452587,-0.094037294,-0.0762148,-0.13567884,18.806845,1.9449425
2013378757386286976,345.9250000032957,0.19665833,59.304449128650106,0.18182838,0.146111682057811,0.23829833,2.6258824,-2.07893402848398,0.23382306,-1.604148388143058,0.24620575,0.0066119186,-0.15663789,-0.20177065,19.335619,1.781929
2013584851390338048,345.9214475328797,0.1253205,59.56245891407772,0.12632133,0.0339489697888873,0.15315689,4.6082325,-3.928346530423991,0.16717099,-2.4091286450414597,0.1805479,-0.13837367,-0.089896895,-0.19094913,18.789139,1.850893
2013584851390340224,345.9289395127433,0.34213156,59.57285115209323,0.34740844,0.4281528536173545,0.42121306,5.6607776,5.105375868689142,0.45059496,2.445309771905904,0.475402,-0.043425236,-0.06217137,-0.20860629,20.230896,2.1185398
2013584851390340608,345.9318317214234,0.31616858,59.576812006298034,0.2921402,0.2465574692611601,0.37148756,2.870648,-2.324489561035274,0.40432066,-1.6844486286740292,0.41623914,0.012636324,-0.12512729,-0.1469491,20.013182,1.9199486
2013584881452874752,345.95303537977634,0.21549982,59.57641627179053,0.20851149,0.3044300809659646,0.266426,4.446919,-3.7894533796616208,0.29884276,-2.32704363728527,0.269177,-0.27215287,-0.01680275,-0.065399,19.609303,2.087391
2013584881452902656,345.9673521943616,0.14284822,59.57971995092181,0.14184032,0.3166411257717461,0.17301849,2.1580217,-1.892656372261368,0.184601,-1.0367784147445016,0.18179351,-0.16020715,0.007664958,-0.11395743,19.077091,2.0285416
2013584881452920832,345.9793535159384,0.1664258,59.584533785630974,0.16652459,0.1029419973580761,0.20043609,0.630971,-0.3989450793559393,0.21343051,0.4888427732789403,0.21396276,-0.10833664,0.05152633,-0.09242845,19.338434,1.9922504
2013584881452934912,345.97392860293274,0.13369581,59.58785380951654,0.13645424,0.3429316129435483,0.16372848,4.7398877,-4.548346492160421,0.17279817,-1.3338212669733078,0.1836861,-0.16623396,0.008203551,-0.050182488,19.030264,2.1261387
2013584881452951296,345.9707725532904,0.047503315,59.59121687180539,0.04715934,0.4276325783245523,0.056785945,1.9706073,-1.311673565671871,0.05997453,-1.4706480122713188,0.06094408,-0.089703955,-0.02301205,-0.10293576,17.321842,1.2470665
2013378761687353344,345.92368122605603,0.010970655,59.30599587847,0.010778708,0.1583183654803576,0.013329394,2.177977,-2.170414127985027,0.014006662,-0.1813461590989127,0.013940772,-0.06477076,-0.08510107,-0.17595096,13.577465,2.886651
2013378761687358592,345.9110495086472,0.05934639,59.29783668014577,0.056073297,0.2387851073203218,0.07160489,2.2764816,-1.8423517877437852,0.07410505,-1.3372018009943143,0.0724781,-0.15537046,-0.055225328,-0.1610991,17.293106,2.17729
2013378761687359360,345.9346946592209,0.12275101,59.30499997982087,0.11942376,0.1459660134498363,0.15396293,5.8592067,-5.122826906009104,0.14950301,-2.8437558691404563,0.15433753,-0.0995612,-0.10289726,-0.116626196,18.620632,1.5536404
2013378761687365120,345.9356503824101,0.041834805,59.30051594915435,0.04109747,0.2301633391897064,0.052627433,2.6926904,-0.9722172906697006,0.05273521,-2.5110505514811816,0.050944045,-0.19624656,-0.0684406,-0.15695365,16.489494,2.1690464
2013584915812614272,345.9172460131056,0.052533418,59.577267632472754,0.05289201,0.4709525334643701,0.06330348,3.6414058,-2.7509259282466667,0.06884598,-2.3858420983893365,0.06964429,0.011827906,-0.079714045,-0.16035613,17.39763,1.2803402
2013584881462331136,345.9713555991542,0.2524989,59.588032396012416,0.24069919,0.2738390462356086,0.2969631,2.0612125,-1.645311530348124,0.32336056,-1.2415906513922208,0.30501658,-0.12887333,0.045667786,-0.10517126,19.875835,1.9109783
2013584881462357888,345.9769037761599,0.10419912,59.584525025800254,0.10717029,0.1228320476097221,0.1269053,3.8161254,-3.348234511795241,0.13300219,-1.8308844223787732,0.1399065,-0.13617413,0.024751669,-0.10088365,18.66312,1.9292641
2013584885748735232,345.975347621627,0.37085044,59.59237055269113,0.3625559,0.0181663104566174,0.44288296,4.4421334,-4.031422191149855,0.4805179,-1.8655257453446643,0.48013675,-0.101201124,0.014800226,-0.090859935,20.350971,1.7589817
2013584885748748928,345.96194449593133,0.22462794,59.5807275135248,0.2237064,0.3379241168935377,0.27350336,2.7581935,-2.443780147521779,0.29136738,-1.2788938981365536,0.28847897,-0.12556577,0.002742032,-0.05901864,19.797392,2.0453243
2013584885748756480,345.95928807747646,0.29594737,59.57605278842468,0.29000875,0.2267471243883127,0.35120454,12.566748,-7.664301066540051,0.37085027,-9.958998105682124,0.36794457,-0.103635974,0.026135925,-0.018065426,20.083057,2.392002
2013584885755641344,345.965830788468,0.13783817,59.58064036897848,0.13979483,0.2278197832719994,0.16917962,3.5737584,-2.86285802362328,0.17721602,-2.1391104748375547,0.1799051,-0.18142532,0.015403724,-0.098676525,19.092764,1.9485588
2013584885757836800,345.959748970128,0.2575035,59.58226540869975,0.2531057,0.3418681245503505,0.3132714,3.6214037,-2.357182459770492,0.3205931,-2.7492281490357984,0.3235764,-0.1401608,0.0021630845,-0.07013439,19.862951,1.9461269
2013378791745825920,345.94484984149494,0.16343398,59.30883137690218,0.1553506,0.2534855069484292,0.19899546,4.959014,-4.908179930453052,0.19839147,-0.7082300454614121,0.2007164,-0.121984325,-0.07257083,-0.16114973,19.083496,1.6001282
2013378791745834752,345.95529614616504,0.12589772,59.311820691736365,0.11777638,0.4384939643608118,0.1512418,6.4575057,6.457064336153557,0.15022613,0.0754897945150142,0.14520524,-0.11625803,-0.047654327,-0.1056062,18.57975,1.5955372
2013378791745837184,345.9476996867289,0.20934312,59.313533183153226,0.18827024,0.3295574207940989,0.25208095,3.2522435,-2.8689802967426785,0.24724822,-1.5316788579599976,0.2519866,-0.1353663,-0.19248907,-0.08152444,19.404985,1.8347912
2013378791749959808,345.9446201952575,0.20390548,59.30809777799246,0.18839327,0.1320523382062591,0.24647981,3.0775106,-2.8010859421153587,0.24018022,-1.2747503202944133,0.24077049,-0.048699748,-0.13937894,-0.14627172,19.337635,1.7910366
2013584915812624896,345.92610189786564,0.08536441,59.57979801698828,0.08403329,0.3762184592828848,0.1007688,0.8475273,-0.8206285294457225,0.109460756,-0.2118286018704053,0.111873284,-0.037584607,-0.051248755,-0.1044172,18.278051,1.4170742
2013584915812661760,345.9383437620001,0.046670843,59.58657607293079,0.04668648,0.2256752586160608,0.056368582,1.7567811,-1.138388947811388,0.059740968,-1.338039718314169,0.059370633,-0.059142966,-0.028237268,-0.04082705,17.133852,2.5234642
2013584920108451968,345.92095893930474,0.30812025,59.58642456375799,0.29848152,0.0660420433790908,0.36216083,2.5468783,-1.8772582550504984,0.40027735,-1.7211888271239448,0.38756117,-0.17423701,0.0702418,-0.0556458,20.040848,2.1742153
2013584920108453248,345.92851462798654,0.2962494,59.58800108060154,0.28225467,0.1518110195222283,0.3476426,3.8971765,-2.31939122770535,0.387459,-3.1318379448200298,0.38091618,-0.050741747,0.093514584,0.05005614,20.047325,1.999342
2013584920108462848,345.9331989323648,0.2518375,59.58363715974777,0.24214198,0.0159991888535261,0.30237445,10.466486,-10.46218332565716,0.31971434,-0.300068545439132,0.31546393,-0.11436889,-0.04280531,-0.06562855,19.79997,2.1140327
2013584920108466304,345.9436295066073,0.18435551,59.5846587263374,0.18589039,0.4906407536263093,0.22510776,4.146326,-4.011067089164923,0.23993301,1.0504093271936292,0.2433456,-0.132161,0.02016668,-0.038322404,19.450882,1.9355297
2013584920108472704,345.93352143909266,0.2995571,59.57846672093057,0.29279009,0.360221134466334,0.35694996,2.7858996,-2.6871676756635807,0.37508357,-0.7350962443207694,0.3890223,-0.07100791,-0.084378906,-0.0692059,20.092754,1.696497
2013378796047094528,345.945216550101,0.062309414,59.31190094288405,0.06073801,0.492648087614386,0.077553324,4.8636174,4.778241145155188,0.079431824,0.907296201077664,0.08094993,-0.15631016,-0.09067141,-0.15247779,17.432682,1.3046589
2013378796047094784,345.95188737282814,0.15613976,59.31411382753637,0.13982588,0.4497036670923618,0.18263091,2.7959368,-1.972481958388117,0.18466167,-1.9815593252094372,0.17951654,-0.15769136,-0.119125746,-0.08851993,18.927061,1.8819427
2013378796047097600,345.9585459364275,0.22603571,59.31366040792164,0.21212256,0.1990603207936699,0.27670023,7.00757,-6.265812695272708,0.29100162,-3.13777438989813,0.2690434,-0.10641942,-0.090009466,-0.15031576,15.285733,1.6083717
2013378826105575296,345.9913588177723,0.15559804,59.3122325345377,0.13975024,0.2292133223690805,0.18158506,2.4682024,-1.520348753330182,0.18566419,-1.944366782181497,0.16915222,-0.092369564,-0.056307986,-0.027068816,18.964731,2.4056168
2013378826109932544,345.99123254333773,0.40335414,59.30771313244681,0.32917482,0.0796520494046124,0.4579086,4.5340095,-3.565121500960914,0.44346496,-2.80127629317121,0.38350272,-0.092267476,-0.021986213,0.037806258,20.029413,2.0602818
2013584920115365888,345.92473633036604,0.041993912,59.588230574848765,0.042180005,0.1857928315379808,0.049177002,2.1619613,-1.945340006867229,0.05410096,-0.943254592823454,0.05615029,0.014717558,-0.011318211,-0.052439738,16.884447,2.4422112
2013584920115366144,345.940563253918,0.13192753,59.593719695952544,0.13035282,0.3788309241780032,0.1553899,1.8402655,-1.3525376963869813,0.17345187,-1.2478858195554168,0.16980626,-0.097539015,0.057812802,0.007699426,18.927452,1.9734325
2013584920115372800,345.9349005030965,0.15194462,59.57973146509495,0.14994793,0.426521530578748,0.17964317,2.7829363,-2.6581618117397654,0.19644713,-0.8239598244660375,0.20087966,-0.085128255,-0.026626565,-0.070698105,19.193075,1.9104519
2013584920115373184,345.917687160125,0.022601934,59.57326721607232,0.023156457,0.2682686542433028,0.02734164,4.546619,-4.025024771322906,0.02996229,-2.1144544737649644,0.030504353,0.0021175956,-0.102393374,-0.16363834,15.807659,1.4527292
2013584920117573760,345.94300845197813,0.04502025,59.58565749137781,0.04556369,0.4559801272506366,0.054646205,6.6562896,5.652518671316114,0.05868307,3.5150001538834017,0.058611836,-0.045297377,0.032479756,-0.012879257,17.064322,1.2955112
2013584950172408064,345.9536233865946,0.20693927,59.5879518371708,0.20615962,0.4271547536896127,0.25075847,0.6356947,-0.0929603468734645,0.2749585,-0.6288609763885347,0.27663562,-0.16835916,0.014311595,-0.030847924,19.660322,1.8882866
2013584950172421888,345.9553659895842,0.15510716,59.59079652481681,0.15347978,0.4857348328226824,0.19159631,1.5871837,-1.3431088057597522,0.21031941,-0.845701356906531,0.20325921,-0.22633113,-0.006900253,-0.024077002,19.21692,1.8735485
2013584950172434176,345.9652658312022,0.1656213,59.59291562516304,0.16571166,0.1513333687533414,0.20600858,3.0442433,-2.624809137710473,0.22588168,-1.5420099702799286,0.21668532,-0.22379705,0.05160116,-0.07168678,19.375746,1.9083309
